0.4 0
1.2 0
2 0
2.8 0
3.6 0
4.4 0
5.2 0
6 0
6.8 0
7.6 0
8.4 0
9.2 0
10 0
10.8 0
11.6 0
12.4 0
13.2 0
14 0
14.8 0
15.6 0
16.4 0
17.2 0
18 0
18.8 0
19.6 0
20.4 0
21.2 0
22 0
22.8 0
23.6 0
24.4 0
25.2 0
26 0
26.8 0
27.6 0
28.4 0
29.2 0
30 0
30.8 0
31.6 0
32.4 0
33.2 0
34 0
34.8 0
35.6 0
36.4 0
37.2 0
38 0
38.8 0
39.6 0
40.4 0
41.2 0
42 0
42.8 0
43.6 0
44.4 0
45.2 0
46 0
46.8 0
47.6 0
48.4 0
49.2 0
50 0
50.8 0
51.6 0
52.4 0
53.2 0
54 0
54.8 0
55.6 0
56.4 0
57.2 0
58 0
58.8 0
59.6 0
60.4 0
61.2 0
62 0
62.8 0
63.6 0
64.4 0
65.2 0
66 0
66.8 0
67.6 0
68.4 0
69.2 0
70 0
70.8 0
71.6 0
72.4 0
73.2 0
74 0
74.8 0
75.6 0
76.4 0
77.2 0
78 0
78.8 0
79.6 0
80.4 0
81.2 0
82 0
82.8 0
83.6 0
84.4 0
85.2 0
86 0
86.8 0
87.6 0
88.4 0
89.2 0
90 0
90.8 0
91.6 0
92.4 0
93.2 0
94 0
94.8 0
95.6 0
96.4 0
97.2 0
98 0
98.8 0
99.6 0
100.4 0
101.2 0
102 0
102.8 0
103.6 0
104.4 0
105.2 0
106 0
106.8 0
107.6 0
108.4 0
109.2 0
110 0
110.8 0
111.6 0
112.4 0
113.2 0
114 0
114.8 0
115.6 0
116.4 0
117.2 0
118 0
118.8 0
119.6 0
120.4 0
121.2 0
122 0
122.8 0
123.6 0
124.4 0
125.2 0
126 0
126.8 0
127.6 0
128.4 0
129.2 0
130 0
130.8 0
131.6 0
132.4 0
133.2 0
134 0
134.8 0
135.6 0
136.4 0
137.2 0
138 0
138.8 0
139.6 0
140.4 0
141.2 0
142 0
142.8 0
143.6 0
144.4 0
145.2 0
146 0
146.8 0
147.6 0
148.4 0
149.2 0
150 0
150.8 0
151.6 0
152.4 0
153.2 0
154 0
154.8 0
155.6 0
156.4 0
157.2 0
158 0
158.8 0
159.6 0
160.4 0
161.2 0
162 0
162.8 0
163.6 0
164.4 0
165.2 0
166 0
166.8 0
167.6 0
168.4 0
169.2 0
170 0
170.8 0
171.6 0
172.4 0
173.2 0
174 0
174.8 0
175.6 0
176.4 0
177.2 0
178 0
178.8 0
179.6 0
180.4 0
181.2 0
182 0
182.8 0
183.6 0
184.4 0
185.2 0
186 0
186.8 0
187.6 0
188.4 0
189.2 0
190 0
190.8 0
191.6 0
192.4 0
193.2 0
194 0
194.8 0
195.6 0
196.4 0
197.2 0
198 0
198.8 0
199.6 0
200.4 0
201.2 0
202 0
202.8 0
203.6 0
204.4 0
205.2 0
206 0
206.8 0
207.6 0
208.4 0
209.2 0
210 0
210.8 0
211.6 0
212.4 0
213.2 0
214 0
214.8 0
215.6 0
216.4 0
217.2 0
218 0
218.8 0
219.6 0
220.4 0
221.2 0
222 0
222.8 0
223.6 0
224.4 0
225.2 0
226 0
226.8 0
227.6 0
228.4 0
229.2 0
230 0
230.8 0
231.6 0
232.4 0
233.2 0
234 0
234.8 0
235.6 0
236.4 0
237.2 0
238 0
238.8 0
239.6 0
240.4 0
241.2 0
242 0
242.8 0
243.6 0
244.4 0
245.2 0
246 0
246.8 0
247.6 0
248.4 0
249.2 0
250 0
250.8 0
251.6 0
252.4 0
253.2 0
254 0
254.8 0
255.6 0
256.4 0
257.2 0
258 0
258.8 0
259.6 0
260.4 0
261.2 0
262 0
262.8 0
263.6 0
264.4 0
265.2 0
266 0
266.8 0
267.6 0
268.4 0
269.2 0
270 0
270.8 0
271.6 0
272.4 0
273.2 0
274 0
274.8 0
275.6 0
276.4 0
277.2 0
278 0
278.8 0
279.6 0
280.4 0
281.2 0
282 0
282.8 0
283.6 0
284.4 0
285.2 0
286 0
286.8 0
287.6 0
288.4 0
289.2 0
290 0
290.8 0
291.6 0
292.4 0
293.2 0
294 0
294.8 0
295.6 0
296.4 0
297.2 0
298 0
298.8 0
299.6 0
300.4 0
301.2 0
302 0
302.8 0
303.6 0
304.4 0
305.2 0
306 0
306.8 0
307.6 0
308.4 0
309.2 0
310 0
310.8 0
311.6 0
312.4 0
313.2 0
314 0
314.8 0
315.6 0
316.4 0
317.2 0
318 0
318.8 0
319.6 0
320.4 0
321.2 0
322 0
322.8 0
323.6 0
324.4 0
325.2 0
326 0
326.8 0
327.6 0
328.4 0
329.2 0
330 0
330.8 0
331.6 0
332.4 0
333.2 0
334 0
334.8 0
335.6 0
336.4 0
337.2 0
338 0
338.8 0
339.6 0
340.4 0
341.2 0
342 0
342.8 0
343.6 0
344.4 0
345.2 0
346 0
346.8 0
347.6 0
348.4 0
349.2 0
350 0
350.8 0
351.6 0
352.4 0
353.2 0
354 0
354.8 0
355.6 0
356.4 0
357.2 0
358 0
358.8 0
359.6 0
360.4 0
361.2 0
362 0
362.8 0
363.6 0
364.4 0
365.2 0
366 0
366.8 0
367.6 0
368.4 0
369.2 0
370 0
370.8 0
371.6 0
372.4 0
373.2 0
374 0
374.8 0
375.6 0
376.4 0
377.2 0
378 0
378.8 0
379.6 0
380.4 0
381.2 0
382 0
382.8 0
383.6 0
384.4 0
385.2 0
386 0
386.8 0
387.6 0
388.4 0
389.2 0
390 0
390.8 0
391.6 0
392.4 0
393.2 0
394 0
394.8 0
395.6 0
396.4 0
397.2 0
398 0
398.8 0
399.6 0
400.4 0
401.2 0
402 0
402.8 0
403.6 0
404.4 0
405.2 0
406 0
406.8 0
407.6 0
408.4 0
409.2 0
410 0
410.8 0
411.6 0
412.4 0
413.2 0
414 0
414.8 0
415.6 0
416.4 0
417.2 0
418 0
418.8 0
419.6 0
420.4 0
421.2 0
422 0
422.8 0
423.6 0
424.4 0
425.2 0
426 0
426.8 0
427.6 0
428.4 0
429.2 0
430 0
430.8 0
431.6 0
432.4 0
433.2 0
434 0
434.8 0
435.6 0
436.4 0
437.2 0
438 0
438.8 0
439.6 0
440.4 0
441.2 0
442 0
442.8 0
443.6 0
444.4 0
445.2 0
446 0
446.8 0
447.6 0
448.4 0
449.2 0
450 0
450.8 0
451.6 0
452.4 0
453.2 0
454 0
454.8 0
455.6 0
456.4 0
457.2 0
458 0
458.8 0
459.6 0
460.4 0
461.2 0
462 0
462.8 0
463.6 0
464.4 0
465.2 0
466 0
466.8 0
467.6 0
468.4 0
469.2 0
470 0
470.8 0
471.6 0
472.4 0
473.2 0
474 0
474.8 0
475.6 0
476.4 0
477.2 0
478 0
478.8 0
479.6 0
480.4 0
481.2 0
482 0
482.8 0
483.6 0
484.4 0
485.2 0
486 0
486.8 0
487.6 0
488.4 0
489.2 0
490 0
490.8 0
491.6 0
492.4 0
493.2 0
494 0
494.8 0
495.6 0
496.4 0
497.2 0
498 0
498.8 0
499.6 0
500.4 0
501.2 0
502 0
502.8 0
503.6 0
504.4 0
505.2 0
506 0
506.8 0
507.6 0
508.4 0
509.2 0
510 0
510.8 0
511.6 0
512.4 0
513.2 0
514 0
514.8 0
515.6 0
516.4 0
517.2 0
518 0
518.8 0
519.6 0
520.4 0
521.2 0
522 0
522.8 0
523.6 0
524.4 0
525.2 0
526 0
526.8 0
527.6 0
528.4 0
529.2 0
530 0
530.8 0
531.6 0
532.4 0
533.2 0
534 0
534.8 0
535.6 0
536.4 0
537.2 0
538 0
538.8 0
539.6 0
540.4 0
541.2 0
542 0
542.8 0
543.6 0
544.4 0
545.2 0
546 0
546.8 0
547.6 0
548.4 0
549.2 0
550 0
550.8 0
551.6 0
552.4 0
553.2 0
554 0
554.8 0
555.6 0
556.4 0
557.2 0
558 0
558.8 0
559.6 0
560.4 0
561.2 0
562 0
562.8 0
563.6 0
564.4 0
565.2 0
566 0
566.8 0
567.6 0
568.4 0
569.2 0
570 0
570.8 0
571.6 0
572.4 0
573.2 0
574 0
574.8 0
575.6 0
576.4 0
577.2 0
578 0
578.8 0
579.6 0
580.4 0
581.2 0
582 0
582.8 0
583.6 0
584.4 0
585.2 0
586 0
586.8 0
587.6 0
588.4 0
589.2 0
590 0
590.8 0
591.6 0
592.4 0
593.2 0
594 0
594.8 0
595.6 0
596.4 0
597.2 0
598 0
598.8 0
599.6 0
600.4 0
601.2 0
602 0
602.8 0
603.6 0
604.4 0
605.2 0
606 0
606.8 0
607.6 0
608.4 0
609.2 0
610 0
610.8 0
611.6 0
612.4 0
613.2 0
614 0
614.8 0
615.6 0
616.4 0
617.2 0
618 0
618.8 0
619.6 0
620.4 0
621.2 0
622 0
622.8 0
623.6 0
624.4 0
625.2 0
626 0
626.8 0
627.6 0
628.4 0
629.2 0
630 0
